Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
204.09,0.24682233385600247,-0.09875735036850601,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.1,0.25367850979644696,-0.09170325391361273,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.11,0.23310998197511343,-0.04232457872935972,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.12,0.13712351880889026,-0.014108192909786573,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.13,0.13712351880889026,-0.007054096454893286,0.11303242688391499,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
204.14,0.13712351880889026,0.035270482274466435,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.15,0.17826057445155732,0.007054096454893286,0.07064526680244687,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
204.16,0.21939763009422442,0.007054096454893286,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.17,0.3153840932604476,-0.007054096454893286,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.18,0.3153840932604476,-0.014108192909786573,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.19,0.28795938949866956,-0.035270482274466435,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.2,0.3153840932604476,-0.08464915745871944,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.21,0.30852791732000306,-0.09875735036850601,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.22,0.294815565439114,-0.07054096454893287,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.23,0.24682233385600247,-0.06348686809403957,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.24,0.30167174137955854,-0.07759506100382615,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.25,0.23310998197511343,-0.08464915745871944,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.26,0.19197292633244636,-0.04232457872935972,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.27,0.17140439851111283,-0.049378675184253006,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.28,0.1576920466302238,-0.049378675184253006,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.29,0.14397969474933478,-0.02116228936467986,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.3,0.1645482225706683,-0.07054096454893287,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.31,0.15083587068977927,-0.028216385819573146,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.32,0.20568527821333538,-0.049378675184253006,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.33,0.19882910227289088,0.0,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.34,0.22625380603466894,0.05643277163914629,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.35,0.19197292633244636,0.07054096454893287,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.36,0.21939763009422442,0.035270482274466435,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.37,0.1645482225706683,0.04232457872935972,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.38,0.1645482225706683,0.035270482274466435,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.39,0.1645482225706683,0.02116228936467986,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.4,0.1576920466302238,-0.05643277163914629,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.41,0.2125414541537799,-0.05643277163914629,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.42,0.28110321355822504,-0.13402783264297244,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.43,0.30167174137955854,-0.16929831491743888,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.44,0.267390861677336,-0.14108192909786574,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.45,0.28110321355822504,-0.16929831491743888,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.46,0.3153840932604476,-0.1058114468233993,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.47,0.34966497296267013,-0.13402783264297244,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.48,0.3222402692008921,-0.1058114468233993,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.49,0.30167174137955854,-0.04232457872935972,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.5,0.24682233385600247,-0.014108192909786573,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.51,0.15083587068977927,-0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.52,0.11655499098755671,0.028216385819573146,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.53,0.11655499098755671,0.014108192909786573,0.056516213441957494,0.015729562771242236,-0.7737819130269484,-0.6325681270888456
204.54,0.13712351880889026,0.014108192909786573,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.55,0.23996615791555795,0.007054096454893286,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.56,0.17140439851111283,0.007054096454893286,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.57,0.1645482225706683,0.014108192909786573,0.035322633401223436,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.58,0.14397969474933478,0.028216385819573146,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.59,0.1645482225706683,0.028216385819573146,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.6,0.13712351880889026,-0.007054096454893286,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.61,0.18511675039200184,-0.007054096454893286,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.62,0.19197292633244636,-0.09875735036850601,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.63,0.18511675039200184,-0.09170325391361273,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.64,0.19882910227289088,-0.09170325391361273,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.65,0.24682233385600247,-0.12697373618807914,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.66,0.23310998197511343,-0.12697373618807914,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.67,0.25367850979644696,-0.19046060428211872,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.68,0.23996615791555795,-0.16224421846254558,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.69,0.23996615791555795,-0.14108192909786574,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.7,0.22625380603466894,-0.1058114468233993,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.71,0.23996615791555795,-0.035270482274466435,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.72,0.19882910227289088,-0.014108192909786573,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.73,0.2125414541537799,-0.049378675184253006,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.74,0.21939763009422442,-0.007054096454893286,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.75,0.21939763009422442,-0.04232457872935972,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.76,0.23310998197511343,-0.014108192909786573,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.77,0.23310998197511343,-0.08464915745871944,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.78,0.24682233385600247,-0.12697373618807914,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.79,0.30167174137955854,-0.07759506100382615,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.8,0.294815565439114,-0.05643277163914629,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.81,0.30852791732000306,-0.1058114468233993,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.82,0.20568527821333538,-0.04232457872935972,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.83,0.19197292633244636,-0.1058114468233993,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.84,0.20568527821333538,-0.05643277163914629,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.85,0.22625380603466894,-0.028216385819573146,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
204.86,0.30167174137955854,-0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.87,0.23996615791555795,-0.035270482274466435,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.88,0.2742470376177805,-0.05643277163914629,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.89,0.3222402692008921,-0.07054096454893287,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.9,0.3770896767244482,-0.035270482274466435,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.91,0.3153840932604476,-0.06348686809403957,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.92,0.2605346857368915,-0.09875735036850601,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.93,0.21939763009422442,-0.09170325391361273,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.94,0.23996615791555795,-0.05643277163914629,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.95,0.25367850979644696,-0.04232457872935972,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.96,0.23310998197511343,-0.02116228936467986,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.97,0.25367850979644696,-0.07759506100382615,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.98,0.21939763009422442,-0.09170325391361273,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.99,0.2125414541537799,-0.07054096454893287,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.0,0.24682233385600247,-0.07759506100382615,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.01,0.21939763009422442,-0.07759506100382615,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
205.02,0.23310998197511343,-0.028216385819573146,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
205.03,0.24682233385600247,0.02116228936467986,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
205.04,0.19882910227289088,0.014108192909786573,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.05,0.1576920466302238,0.007054096454893286,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
205.06,0.12341116692800123,0.0,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.07,0.19197292633244636,-0.04232457872935972,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.08,0.22625380603466894,-0.06348686809403957,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.09,0.294815565439114,-0.05643277163914629,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.1,0.30852791732000306,-0.1058114468233993,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.11,0.3702335007840037,-0.1058114468233993,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.12,0.38394585266489273,-0.09170325391361273,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.13,0.36337732484355917,-0.09875735036850601,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.14,0.34966497296267013,-0.06348686809403957,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.15,0.30852791732000306,0.014108192909786573,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
205.16,0.294815565439114,0.007054096454893286,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.17,0.17140439851111283,0.02116228936467986,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.18,0.2125414541537799,-0.035270482274466435,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.19,0.1576920466302238,0.014108192909786573,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.2,0.19197292633244636,-0.08464915745871944,0.035322633401223436,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.21,0.2605346857368915,-0.08464915745871944,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.22,0.23996615791555795,-0.07759506100382615,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.23,0.294815565439114,-0.11286554327829258,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.24,0.33595262108178114,-0.02116228936467986,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.25,0.3290964451413366,-0.07759506100382615,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.26,0.34966497296267013,-0.014108192909786573,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.27,0.34280879702222566,-0.028216385819573146,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
205.28,0.3290964451413366,-0.007054096454893286,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.29,0.2742470376177805,-0.028216385819573146,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.3,0.17826057445155732,-0.028216385819573146,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
205.31,0.14397969474933478,-0.07759506100382615,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
