Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
0.49,-0.08913028722577866,-0.21867699010169186,0.007064526680244687,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.5,-0.07541793534488964,-0.296272051105518,-0.007064526680244687,0.024309324282828906,-0.00993392643959402,1.0416530161546118
0.51,-0.06856175940444513,-0.2821638581957315,-0.035322633401223436,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.52,-0.08227411128533416,-0.2610015688310516,-0.028258106720978747,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.53,-0.07541793534488964,-0.21867699010169186,-0.014129053360489374,0.02716924478669113,-0.00993392643959402,1.0387529903570698
0.54,-0.10284263910666769,-0.2116228936467986,-0.014129053360489374,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.55,-0.14397969474933478,-0.13402783264297244,-0.035322633401223436,0.024309324282828906,-0.00993392643959402,1.0416530161546118
0.56,-0.13712351880889026,-0.13402783264297244,-0.007064526680244687,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.57,-0.08913028722577866,-0.17635241137233215,-0.0,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.58,-0.13026734286844574,-0.18340650782722545,-0.007064526680244687,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.59,-0.027424703761778052,0.246893375921265,0.014129053360489374,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.6,-0.0,-0.6137063915757159,0.014129053360489374,0.02144940377896668,-0.00993392643959402,1.0387529903570698
0.61,0.07541793534488964,-1.7635241137233215,-0.056516213441957494,0.02144940377896668,-0.00993392643959402,1.0387529903570698
0.62,0.3770896767244482,-1.2979537477003646,-0.19780674704685122,0.02144940377896668,-0.012772191136620882,1.0474530677496958
0.63,0.294815565439114,0.5361113305718898,-0.07770979348269155,0.035749006298277805,-0.00993392643959402,1.035852964559528
0.64,0.13712351880889026,0.33154253337998446,-0.042387160081468124,0.02144940377896668,-0.00993392643959402,1.032952938761986
0.65,0.034280879702222565,0.09875735036850601,-0.028258106720978747,0.024309324282828906,-0.00993392643959402,1.0445530419521538
0.66,0.04799323158311159,0.06348686809403957,-0.021193580040734062,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.67,0.04113705564266708,0.38092120856423745,-0.035322633401223436,0.02716924478669113,-0.00993392643959402,1.0387529903570698
0.68,0.24682233385600247,1.1921423008769654,-0.056516213441957494,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.69,0.3770896767244482,1.5377930271667364,-0.049451686761712806,0.02716924478669113,-0.00993392643959402,1.0416530161546118
0.7,-0.4250829083075598,-0.31743434047019786,0.021193580040734062,0.02144940377896668,-0.007095661742567157,1.030052912964444
0.71,0.14397969474933478,1.4884143519824835,0.014129053360489374,0.024309324282828906,-0.007095661742567157,1.0648532225349479
0.72,0.17826057445155732,1.6224421846254558,-0.0,0.02144940377896668,-0.00993392643959402,1.0416530161546118
0.73,-0.04113705564266708,0.7124637419442219,0.035322633401223436,0.024309324282828906,-0.00993392643959402,1.035852964559528
0.74,-0.39765820454578177,-0.32448843692509116,0.007064526680244687,0.02144940377896668,-0.007095661742567157,1.032952938761986
0.75,-0.49364466771200494,-0.7900588029480481,0.06358074012220218,0.024309324282828906,-0.00993392643959402,1.0416530161546118
0.76,-0.6239120105804506,-1.3402783264297244,-0.028258106720978747,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.77,-0.4525076120693379,-2.8921795465062474,-0.035322633401223436,0.024309324282828906,-0.00993392643959402,1.0387529903570698
0.78,0.6787614181040068,-2.8921795465062474,-0.18367769368636186,0.018589483275104457,-0.015610455833647745,1.0095714807693037
0.79,0.02056852782133354,0.9311407320459137,-4.620200448880025,0.03860892680214003,-0.012772191136620882,1.0619531967374058
0.8,-1.2752487249226794,-0.909978442681234,-14.390440847658427,-0.024309324282828906,-0.04683136750094324,1.0387529903570698
0.81,-1.8648798558009074,-0.8676538639518742,-14.31979558085598,-0.02716924478669113,-0.03831657340986265,1.0503530935472378
0.82,-0.5690626030568946,0.9946276001399533,-6.697171292871963,0.07292797284848672,0.018448720530674607,1.0503530935472378
0.83,0.6444805384017842,1.7353077279037483,-2.1829387441956083,0.047188688313726704,0.004257397045540294,1.032952938761986
0.84,1.083275798590233,3.8374284714619478,-0.6852590879837346,0.030029165290553356,-0.00993392643959402,1.0503530935472378
0.85,1.055851094828455,3.47766955226239,3.1013272126274174,0.03860892680214003,-0.012772191136620882,1.0561531451423218
0.86,1.4740778271955703,3.639913770724936,13.147084151935362,0.09580733687938452,-0.055346161592023824,1.032952938761986
0.87,0.09598646316622318,1.7635241137233215,6.697171292871963,0.26472139163874714,-0.15468542598796403,1.035852964559528
0.88,-1.7140439851111282,-0.4091375943838106,-11.352694375153211,0.23898210710398712,-0.03831657340986265,1.0240716097570135
0.89,-3.4143756183413676,0.8041669958578347,-17.59067143380927,0.153005746956629,0.007095661742567157,1.0445530419521538
0.9,-3.23611504388981,-1.453143869708017,-22.71245327698667,-0.15586566746049124,0.09224360265337304,1.0532531193447798
0.91,-1.7209001610515726,-4.394702091398518,-22.903195497353273,-0.22754242508853822,0.14333236719985656,1.0474530677496958
0.92,-0.7336108256275629,-0.691301452579542,-16.149507991039354,-0.18178369702674263,0.055346161592023824,1.0532531193447798
0.93,-0.9324399279004537,2.5817993024909427,-12.440631483910893,0.02144940377896668,-0.004257397045540294,1.0561531451423218
0.94,-1.5837766422426824,6.913014525795421,-7.862818195112337,0.035749006298277805,-0.018448720530674607,1.0532531193447798
0.95,-2.1322707174782436,9.650003950294016,-7.813366508350623,0.010009721763517785,-0.0496696321979701,1.0677532483324899
0.96,-1.8511675039200184,11.667475536393496,-13.634536492872245,0.0815077343600734,-0.007095661742567157,1.0474530677496958
0.97,-2.8110321355822503,13.0289161521879,-21.43377394786238,0.14442598544504234,-0.035478308712835784,1.0532531193447798
0.98,0.9530084557217873,6.659067053419262,-27.940203020367736,0.09008749587166007,-0.06669922038013128,1.035852964559528
0.99,-1.9677224949075751,2.214986286836492,-35.209600974339516,0.07578789335234895,-0.035478308712835784,0.9950713517815938
1.0,-5.066714019988495,-1.5095766413471632,-38.000089013036174,0.03288908579441558,0.03831657340986265,0.9863712743889678
1.01,-4.456514361288933,-1.1921423008769654,-33.14675918370807,-0.035749006298277805,-0.0014191323485134315,1.035852964559528
1.02,-3.194977988247143,2.715827135133915,-24.909521074542766,-0.035749006298277805,0.004257397045540294,1.0764533257251157
1.03,-4.195979675552042,6.1511721086669455,-18.304188628513984,0.03288908579441558,-0.018448720530674607,1.0677532483324899
1.04,-6.355675096792063,7.2586652520851915,-16.771186338900886,0.10724701889483342,-0.04115483810688951,1.0619531967374058
1.05,-5.745475438092502,4.429972573672984,-22.54996916334104,0.13584622393345566,-0.08372880856229245,1.0387529903570698
1.06,-9.536940733158318,-0.938194828500807,-30.624723158860718,0.11582678040642008,-0.024125249924728333,1.0066714549717617
1.07,-12.89646694397613,-6.130009819302265,-35.534569201630774,0.015729562771242236,-0.00993392643959402,1.0153715323643877
1.08,-17.263851018039283,-5.9889278902044,-34.48195472627432,-0.06148829083303783,-0.018448720530674607,1.0240716097570135
1.09,-14.500812114040144,-3.3577499125292043,-26.37894262403366,-0.09866725738324675,-0.03831657340986265,1.0474530677496958
1.1,-8.138280841307637,0.7477342242186883,-18.21941430835105,-0.09866725738324675,-0.0496696321979701,1.0445530419521538
1.11,-1.2409678452204569,2.807530389047528,-12.440631483910893,-0.09866725738324675,-0.02980177931878206,1.0211715839594717
1.12,3.613204720614258,4.860272457421474,-9.784369452138892,-0.09008749587166007,-0.018448720530674607,1.0211715839594717
1.13,4.257685259016043,8.02756176566856,-8.187786422403592,-0.06720813184076227,-0.012772191136620882,1.0416530161546118
1.14,-1.0489949188880106,13.275809528109164,-7.7497857682284215,-0.05576844982531338,-0.024125249924728333,1.0445530419521538
1.15,-9.255837519600092,24.160280358009505,-4.358812961710972,-0.0014299602519311121,-0.06102269098607755,1.0909534547128257
1.16,-11.614362043113005,24.971501450322233,1.2292276423625754,-0.007149801259655561,-0.12914104371472226,1.0735532999275736
1.17,-11.69663615439834,27.200595930068513,4.422393701833174,-0.007149801259655561,-0.12062624962364167,1.0822533773201997
1.18,-6.19798305016184,31.411891513639805,7.212881740529825,0.0014299602519311121,-0.07805227916823873,1.0764533257251157
1.19,0.39080202860533725,38.28258146070586,6.040170311609208,-0.024309324282828906,-0.06102269098607755,1.0648532225349479
1.2,2.900162422808029,55.000790058802956,1.7731961967414165,-0.030029165290553356,0.012772191136620882,1.0561531451423218
1.21,10.702490643033885,67.88862428189299,-5.3125240635440045,-0.0700680523446245,0.052507896894996964,1.1286537900808715
1.22,15.172717356203707,73.05927698332977,-17.1526707796341,-0.06720813184076227,0.06669922038013128,1.0938534805103677
1.23,7.541793534488964,56.29874380650332,-31.627885947455464,-0.041468847306002254,0.08089054386526559,0.9776711969963419
1.24,-1.8511675039200184,0.9029243462263407,-47.07094127047035,-0.030029165290553356,0.072375749774185,0.745669133192983
1.25,16.022883172818826,-64.38979244026592,-62.4928030134445,-0.0014299602519311121,0.012772191136620882,0.5250859209674458
1.26,66.70373572458466,-122.48733084276702,-89.91023105947413,0.2332622660962627,0.0950818673503999,0.5250859209674458
1.27,-11.59379351529167,-200.48447534452208,-135.20797613320306,0.2130640775377357,0.2314959643512535,0.5801864111207434
1.28,-4.819891686132492,-66.5060213767339,-155.79400687943607,0.4963749524515873,-0.032640044015808924,2.5183099019405217
1.29,-3.2155465160684766,-23.518357580614218,-105.20493132220388,-0.09580733687938452,-0.32515869935313996,1.0706532741300316
1.3,-1.3300981324462355,-8.35205020259365,-47.48068381792454,-0.37053845028164945,-0.21428898462552814,1.0532531193447798
1.31,-0.4799323158311159,-2.6311779776751956,-21.15119288065259,-0.018589483275104457,-0.012772191136620882,1.0474530677496958
1.32,-0.17140439851111283,-0.6278145844855024,-12.94927740488851,0.05576844982531338,0.02128698522770147,1.0416530161546118
1.33,-0.0,0.049378675184253006,-7.594366181263038,0.07292797284848672,0.012772191136620882,1.032952938761986
1.34,0.10969881504711221,0.007054096454893286,-2.416068124643683,0.06720813184076227,0.004257397045540294,1.0445530419521538
1.35,0.07541793534488964,-0.17635241137233215,-0.812420568228139,0.06720813184076227,0.0014191323485134315,1.0503530935472378
1.36,0.027424703761778052,-0.2116228936467986,-0.35322633401223436,0.02716924478669113,-0.012772191136620882,1.0474530677496958
1.37,0.006856175940444513,-0.2539474723761583,-0.14835506028513842,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.38,-0.06170558346400062,-0.22573108655658516,-0.1059679002036703,0.02716924478669113,-0.012772191136620882,1.032952938761986
1.39,-0.054849407523556104,-0.2116228936467986,-0.07770979348269155,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.4,-0.09598646316622318,-0.23983927946637174,-0.08477432016293625,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.41,-0.054849407523556104,-0.3103802440153046,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0474530677496958
1.42,-0.06856175940444513,-0.246893375921265,-0.056516213441957494,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.43,-0.08227411128533416,-0.2045687971919053,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.035852964559528
1.44,-0.054849407523556104,-0.148136025552759,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.45,-0.08913028722577866,-0.2116228936467986,-0.049451686761712806,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.46,-0.08913028722577866,-0.2539474723761583,-0.042387160081468124,0.024309324282828906,-0.012772191136620882,1.0474530677496958
1.47,-0.10969881504711221,-0.2751097617408382,0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.48,-0.07541793534488964,-0.2045687971919053,-0.049451686761712806,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.49,-0.09598646316622318,-0.22573108655658516,-0.056516213441957494,0.02716924478669113,-0.012772191136620882,1.035852964559528
1.5,-0.10284263910666769,-0.18340650782722545,-0.049451686761712806,0.024309324282828906,-0.012772191136620882,1.0387529903570698
1.51,-0.08913028722577866,-0.23278518301147844,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.52,-0.13026734286844574,-0.2751097617408382,-0.042387160081468124,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.53,-0.054849407523556104,-0.23278518301147844,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.54,-0.06856175940444513,-0.246893375921265,-0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.035852964559528
1.55,-0.08227411128533416,-0.246893375921265,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.56,-0.10284263910666769,-0.22573108655658516,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.57,-0.09598646316622318,-0.246893375921265,-0.028258106720978747,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.58,-0.09598646316622318,-0.2610015688310516,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.59,-0.04799323158311159,-0.22573108655658516,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0387529903570698
1.6,-0.06856175940444513,-0.21867699010169186,-0.035322633401223436,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.61,-0.08913028722577866,-0.19751470073701202,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.62,-0.08913028722577866,-0.2539474723761583,-0.028258106720978747,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.63,-0.12341116692800123,-0.2680556652859449,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.64,-0.08227411128533416,-0.2116228936467986,-0.042387160081468124,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.65,-0.10969881504711221,-0.2116228936467986,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.66,-0.08913028722577866,-0.17635241137233215,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.67,-0.07541793534488964,-0.19046060428211872,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0445530419521538
1.68,-0.10284263910666769,-0.2751097617408382,-0.021193580040734062,0.024309324282828906,-0.00993392643959402,1.0445530419521538
1.69,-0.09598646316622318,-0.2539474723761583,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.035852964559528
1.7,-0.07541793534488964,-0.2045687971919053,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.71,-0.09598646316622318,-0.22573108655658516,-0.049451686761712806,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.72,-0.08227411128533416,-0.19751470073701202,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.73,-0.10969881504711221,-0.19046060428211872,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.74,-0.10284263910666769,-0.2045687971919053,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.75,-0.08913028722577866,-0.21867699010169186,-0.042387160081468124,0.024309324282828906,-0.012772191136620882,1.0387529903570698
1.76,-0.07541793534488964,-0.23278518301147844,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.77,-0.13026734286844574,-0.22573108655658516,-0.035322633401223436,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.78,-0.08913028722577866,-0.23278518301147844,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0445530419521538
1.79,-0.11655499098755671,-0.22573108655658516,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.8,-0.06170558346400062,-0.2116228936467986,-0.028258106720978747,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.81,-0.07541793534488964,-0.2045687971919053,-0.056516213441957494,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.82,-0.054849407523556104,-0.22573108655658516,0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.83,-0.06856175940444513,-0.21867699010169186,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0445530419521538
1.84,-0.07541793534488964,-0.23983927946637174,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.85,-0.08227411128533416,-0.23983927946637174,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.86,-0.07541793534488964,-0.19046060428211872,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.87,-0.04113705564266708,-0.19046060428211872,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.88,-0.09598646316622318,-0.19751470073701202,-0.014129053360489374,0.02716924478669113,-0.00993392643959402,1.0416530161546118
1.89,-0.07541793534488964,-0.22573108655658516,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.9,-0.06170558346400062,-0.2116228936467986,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.91,-0.10284263910666769,-0.2116228936467986,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.92,-0.09598646316622318,-0.19046060428211872,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.93,-0.08227411128533416,-0.19751470073701202,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.94,-0.08913028722577866,-0.19046060428211872,-0.028258106720978747,0.024309324282828906,-0.012772191136620882,1.0387529903570698
1.95,-0.06170558346400062,-0.19751470073701202,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0416530161546118
1.96,-0.08913028722577866,-0.18340650782722545,-0.028258106720978747,0.024309324282828906,-0.012772191136620882,1.0387529903570698
1.97,-0.08913028722577866,-0.23278518301147844,0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
1.98,-0.13026734286844574,-0.22573108655658516,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0387529903570698
1.99,-0.11655499098755671,-0.22573108655658516,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.0,-0.10969881504711221,-0.19046060428211872,-0.0,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.01,-0.07541793534488964,-0.2045687971919053,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.02,-0.08913028722577866,-0.22573108655658516,-0.035322633401223436,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.03,-0.04799323158311159,-0.23278518301147844,-0.049451686761712806,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.04,-0.06856175940444513,-0.21867699010169186,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.05,-0.09598646316622318,-0.2680556652859449,0.056516213441957494,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.06,-0.08227411128533416,-0.19046060428211872,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.07,-0.04799323158311159,-0.2045687971919053,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.08,-0.054849407523556104,-0.2045687971919053,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.09,-0.07541793534488964,-0.23983927946637174,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.1,-0.07541793534488964,-0.23983927946637174,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.11,-0.07541793534488964,-0.21867699010169186,-0.056516213441957494,0.024309324282828906,-0.00993392643959402,1.0416530161546118
2.12,-0.08913028722577866,-0.23278518301147844,-0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.13,-0.08227411128533416,-0.21867699010169186,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.14,-0.08913028722577866,-0.18340650782722545,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.15,-0.09598646316622318,-0.2045687971919053,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.16,-0.10969881504711221,-0.22573108655658516,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0445530419521538
2.17,-0.06856175940444513,-0.23983927946637174,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.18,-0.07541793534488964,-0.246893375921265,-0.0,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.19,-0.06170558346400062,-0.22573108655658516,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.2,-0.06170558346400062,-0.2751097617408382,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0445530419521538
2.21,-0.013712351880889026,-0.2751097617408382,-0.049451686761712806,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.22,-0.07541793534488964,-0.246893375921265,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0445530419521538
2.23,-0.06170558346400062,-0.23278518301147844,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.24,-0.06856175940444513,-0.21867699010169186,-0.042387160081468124,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.25,-0.07541793534488964,-0.21867699010169186,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.26,-0.08913028722577866,-0.1551901220076523,-0.007064526680244687,0.024309324282828906,-0.00993392643959402,1.0445530419521538
2.27,-0.13026734286844574,-0.22573108655658516,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.28,-0.07541793534488964,-0.2116228936467986,0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.29,-0.10969881504711221,-0.19046060428211872,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.3,-0.08913028722577866,-0.21867699010169186,0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.31,-0.06856175940444513,-0.19751470073701202,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.32,-0.07541793534488964,-0.2116228936467986,0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.33,-0.08227411128533416,-0.18340650782722545,0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.34,-0.07541793534488964,-0.21867699010169186,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.35,-0.10284263910666769,-0.16929831491743888,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.36,-0.11655499098755671,-0.2116228936467986,0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.37,-0.11655499098755671,-0.19046060428211872,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0445530419521538
2.38,-0.06856175940444513,-0.21867699010169186,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.39,-0.09598646316622318,-0.21867699010169186,-0.0,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.4,-0.09598646316622318,-0.2045687971919053,-0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.41,-0.11655499098755671,-0.22573108655658516,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.42,-0.08913028722577866,-0.2539474723761583,-0.028258106720978747,0.02716924478669113,-0.00993392643959402,1.0416530161546118
2.43,-0.08913028722577866,-0.23983927946637174,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.44,-0.10969881504711221,-0.16929831491743888,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.45,-0.08227411128533416,-0.2116228936467986,-0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.46,-0.07541793534488964,-0.2045687971919053,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.47,-0.08913028722577866,-0.16224421846254558,0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.48,-0.10284263910666769,-0.22573108655658516,-0.0,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.49,-0.09598646316622318,-0.2045687971919053,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.5,-0.10284263910666769,-0.17635241137233215,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.51,-0.13712351880889026,-0.2116228936467986,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.52,-0.08227411128533416,-0.19046060428211872,-0.049451686761712806,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.53,-0.10969881504711221,-0.2116228936467986,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.54,-0.06856175940444513,-0.2116228936467986,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.55,-0.054849407523556104,-0.246893375921265,0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.56,-0.054849407523556104,-0.18340650782722545,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.57,-0.09598646316622318,-0.2045687971919053,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.58,-0.10969881504711221,-0.2116228936467986,-0.021193580040734062,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.59,-0.10969881504711221,-0.16224421846254558,-0.035322633401223436,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.6,-0.06856175940444513,-0.19046060428211872,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.61,-0.09598646316622318,-0.18340650782722545,-0.035322633401223436,0.024309324282828906,-0.00993392643959402,1.0416530161546118
2.62,-0.08913028722577866,-0.21867699010169186,-0.035322633401223436,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.63,-0.06856175940444513,-0.3033261475604113,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.64,-0.12341116692800123,-0.2045687971919053,-0.014129053360489374,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.65,-0.08227411128533416,-0.246893375921265,-0.035322633401223436,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.66,-0.08227411128533416,-0.2116228936467986,-0.028258106720978747,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.67,-0.10969881504711221,-0.23278518301147844,0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.68,-0.10969881504711221,-0.23983927946637174,-0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.69,-0.10284263910666769,-0.22573108655658516,-0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.7,-0.11655499098755671,-0.18340650782722545,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.71,-0.07541793534488964,-0.18340650782722545,-0.007064526680244687,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.72,-0.06170558346400062,-0.2116228936467986,-0.0,0.02716924478669113,-0.012772191136620882,1.0416530161546118
2.73,-0.08227411128533416,-0.23983927946637174,-0.021193580040734062,0.024309324282828906,-0.012772191136620882,1.0416530161546118
2.74,-0.08913028722577866,-0.23278518301147844,-0.042387160081468124,0.02716924478669113,-0.012772191136620882,1.0445530419521538
2.75,-0.054849407523556104,-0.2116228936467986,0.007064526680244687,0.02716924478669113,-0.012772191136620882,1.0387529903570698
2.76,-0.08227411128533416,-0.2116228936467986,-0.0,0.024309324282828906,-0.012772191136620882,1.0387529903570698
2.77,-0.07541793534488964,-0.22573108655658516,0.014129053360489374,0.02716924478669113,-0.012772191136620882,1.0416530161546118
